SaleID,price
162339,1162.7681104388691
162340,10460.104429759913
162341,1042.76701944746
162342,2429.0766591105826
162343,1951.1506995649606
162344,7063.226402275544
162345,1904.089526862851
162346,981.08427741883
162347,1136.7207771793098
162348,13213.926073592087
162349,3170.4960635787293
162350,8970.081578049421
162351,4598.24551915206
162352,6189.003654784941
162353,11335.95925302276
162354,1995.9456815397211
162355,2937.6619748614366
162356,374.21012447635053
162357,19150.361324935144
162358,8268.78062526061
162359,6058.2081650033
162360,12339.096882635851
162361,3497.346256380656
162362,2691.805721897077
162363,1770.030701734535
162364,1865.5140878353577
162365,7275.99107222109
162366,1246.9811452977706
162367,1743.916242050053
162368,698.8791641787363
162369,550.1359390611713
162370,2233.064230282269
162371,1653.6124721905385
162372,1966.8323121705619
162373,699.4777459919153
162374,1087.9512479539437
162375,1355.00808450566
162376,6906.1214400891095
162377,44175.71221072497
162378,411.2812252074868
162379,981.5032826571476
162380,2916.651111065131
162381,3569.101990697406
162382,857.6128984976967
162383,1744.394033335148
162384,924.1192496015644
162385,17467.74403080631
162386,589.606364369913
162387,4242.828731705908
162388,754.662948286807
162389,1195.5370411664387
162390,979.630757737188
162391,671.4168940916221
162392,2563.2297930437853
162393,923.569340110155
162394,436.75393509441744
162395,479.57361001986465
162396,14926.704303023243
162397,3876.3627973422813
162398,4662.617538507891
162399,3884.8885863001615
162400,7694.162837596163
162401,323.6344387610229
162402,5985.398947575617
162403,17708.51531641023
162404,8545.068553008707
162405,1196.8338916589662
162406,1002.0879294899206
162407,1667.9839449365127
162408,9806.56724013585
162409,6238.376422025624
162410,199.18705717556776
162411,1504.629624512728
162412,16073.892520343557
162413,2017.922024319057
162414,2004.013420625001
162415,13094.520961005128
162416,622.090632269392
162417,5775.111096190296
162418,2525.7706777473713
162419,10814.286300047102
162420,999.3585932452652
162421,10808.544943559107
162422,3495.1381537903753
162423,1745.4529629311469
162424,8398.446067044919
162425,3334.2900848453787
162426,1651.1264635349612
162427,10988.05297692389
162428,9670.731591146332
162429,584.066332641567
162430,12112.902374785444
162431,269.760058608702
162432,8741.912269483559
162433,4328.159689014465
162434,885.2050860403617
162435,2231.442275723173
162436,936.3672085437129
162437,8725.704850913617
162438,852.3554448681718
162439,14822.052188984158
162440,2086.8905415043246
162441,16407.721441929913
162442,1869.9295047776602
162443,12420.403763792048
162444,4196.634009073965
162445,18163.527818435236
162446,5295.944927456994
162447,2066.113015412562
162448,28230.137561124513
162449,1203.7138324044558
162450,1538.9001115617891
162451,1398.819176101694
162452,2879.3608711567667
162453,8011.531807428851
162454,4889.635017822763
162455,6330.488432485679
162456,38632.21958323427
162457,2004.283739692088
162458,20541.818712381133
162459,2636.2213094101207
162460,13895.576185600343
162461,502.2616864947206
162462,1890.3111358619121
162463,2089.0569491343267
162464,1830.708696864318
162465,6523.244788823913
162466,1957.8801941392176
162467,1596.0022931470642
162468,2233.4080170895686
162469,1970.5717666769392
162470,14666.904993944996
162471,11004.533160420844
162472,1518.0491944542528
162473,3940.6893819905204
162474,2336.6704116384367
162475,2186.1612965311356
162476,371.16891575591524
162477,26829.789154491504
162478,5620.066794436878
162479,22793.385259976916
162480,10079.409231840176
162481,26513.185851863487
162482,409.05874741704605
162483,6443.800170487353
162484,1050.639530608182
162485,1684.1183111307973
162486,1362.6631167282635
162487,1950.821744883075
162488,8309.931160070213
162489,2201.3214844233476
162490,7638.581611057662
162491,36203.30698076396
162492,15219.773419856147
162493,3937.9554958830972
162494,655.4520589575817
162495,12582.898658009395
162496,6261.822307648912
162497,50928.6477365972
162498,1050.3405145624893
162499,1098.6467759972636
162500,19345.118669680967
162501,827.3507117344768
162502,33081.29302798875
162503,4939.698149714421
162504,13429.660972118892
162505,20510.232938798217
162506,884.2865240018359
162507,965.7957890989578
162508,4849.379733835645
162509,10276.55070461472
162510,628.6300323222226
162511,1935.1394710425961
162512,457.5568308258421
162513,10885.696098807006
162514,4304.347729800322
162515,181.58161689579774
162516,428.45575533781573
162517,1845.8855811393482
162518,9645.40519025434
162519,19203.510207599098
162520,6390.261448852482
162521,6065.663369625177
162522,9809.249007679671
162523,24315.08101754699
162524,295.5047424068706
162525,30678.412502369658
162526,4451.070907688249
162527,1439.948370520929
162528,691.6910734173503
162529,4421.5367945895505
162530,825.9092429496693
162531,12378.415710865163
162532,14832.3259067489
162533,1336.3299769742075
162534,5142.550000981113
162535,659.8313811874291
162536,2574.077479030147
162537,7013.743543040648
162538,2374.0016424779715
162539,983.9538947759947
162540,3953.3774105840253
162541,2592.0894333328297
162542,2557.5647387904346
162543,3662.866821316944
162544,13211.319648055938
162545,7952.433875948625
162546,7901.853038564716
162547,18898.8110401422
162548,1389.7883038262544
162549,8031.8491637366715
162550,948.1233524093409
162551,2557.754319168941
162552,5325.885915486097
162553,451.62862731642963
162554,1011.8944553441947
162555,13124.843916629685
162556,1424.0656257620803
162557,5920.2914211127745
162558,2910.926157370209
162559,6020.701803765383
162560,526.8213707664336
162561,7160.253737521534
162562,20297.491871929884
162563,2195.9139755418078
162564,4527.534550428728
162565,698.1677143980262
162566,3064.153004195069
162567,15841.205944974163
162568,6361.2725411111805
162569,266.7464997374841
162570,1509.902655125738
162571,141.80404194174537
162572,703.8301255105091
162573,1142.3410498937956
162574,6631.13887039956
162575,4587.349983183649
162576,5266.706375710951
162577,1449.3548210146728
162578,411.0412370556412
162579,2318.343304036289
162580,22576.32650623258
162581,11646.361743798712
162582,3487.4560227283264
162583,2130.3100057927068
162584,6591.619045885245
162585,3674.810772463682
162586,141.09520612757774
162587,11785.632745254272
162588,5228.1763990834625
162589,5756.68294399778
162590,1788.461979192386
162591,13351.935819550537
162592,747.1745847391603
162593,459.073907037354
162594,2314.8273124636116
162595,2396.313743125083
162596,1157.2931963620022
162597,2030.1674245157767
162598,4551.598443307351
162599,374.69078345904035
162600,410.6936943355895
162601,8673.323221098293
162602,5279.516873739357
162603,976.7662202250003
162604,6223.992723609924
162605,8854.217686987047
162606,4090.130845583892
162607,347.1758712968771
162608,1206.9885255900258
162609,6786.591714048371
162610,864.9207895395785
162611,889.4860932881011
162612,14523.046529981752
162613,37105.819447754446
162614,15663.342390153864
162615,14557.74075702487
162616,6232.472137286622
162617,2097.082950150042
162618,2221.94274124078
162619,1620.0533640212882
162620,5409.403970420672
162621,2135.429778412989
162622,9568.98481928113
162623,7962.028906734527
162624,4577.012135741958
162625,11480.107578526386
162626,3932.7368017792564
162627,804.6265803622182
162628,328.1722853168475
162629,12878.570011397485
162630,6430.555968577401
162631,524.1722540806389
162632,567.863338407228
162633,5468.864001663814
162634,2467.0559710024936
162635,55285.5230391333
162636,9511.867020172685
162637,4372.824804150112
162638,966.3501861394421
162639,10354.970191484861
162640,4292.759510134457
162641,3563.9847355939705
162642,177.7310776163601
162643,2380.0717260162114
162644,3712.5182838776655
162645,2819.856583992044
162646,689.8626530779109
162647,2831.178688115725
162648,2019.0224091247205
162649,1565.2235988990928
162650,1758.311524444309
162651,13227.497727481841
162652,10387.951885267854
162653,4855.179133459732
162654,1694.6911243010604
162655,2773.5626626382964
162656,1993.6616294615715
162657,37882.633375996724
162658,966.6118899178566
162659,1427.607371681309
162660,2990.429899026919
162661,2189.288810478129
162662,23006.832391123335
162663,7303.628088189298
162664,2486.6213208296367
162665,3869.8735110063035
162666,5312.483254233496
162667,10529.440824593348
162668,1316.5762783311839
162669,2006.6521441016503
162670,1783.6439843163514
162671,1014.8755320691962
162672,1248.7885778091077
162673,3043.216475091319
162674,651.4829351083856
162675,185.1914306106458
162676,5010.823591823437
162677,1284.2147053824779
162678,6637.136512794248
162679,1614.193385134856
162680,4684.961505269959
162681,3153.7011747336637
162682,14412.615399666553
162683,23800.268752833603
162684,272.1886941859219
162685,8139.328648631467
162686,2507.872109705998
162687,17613.748872730248
162688,22607.71079685864
162689,6614.813460542173
162690,1367.4433317032206
162691,2143.1765647839684
162692,1510.0145953632891
162693,2565.064549204667
162694,6166.339099288836
162695,10591.323345531611
162696,32281.27396595064
162697,806.233231509282
162698,1719.7003825029137
162699,17859.85589182018
162700,1449.1829282348906
162701,1259.7341072559375
162702,12231.456238656858
162703,3706.483415856588
162704,3149.5742287678413
162705,7134.771134834982
162706,6026.974116013475
162707,1309.0998640595585
162708,3865.845883259045
162709,1302.2778260044147
162710,6276.114558333107
162711,1845.408658234064
162712,4835.543360799844
162713,2413.695802426543
162714,706.9958637268048
162715,1277.1999036053776
162716,8902.094497771617
162717,625.6248402199521
162718,1661.2565542121945
162719,3164.9015724702253
162720,1872.4122989970454
162721,5567.187977370559
162722,3275.254001620264
162723,1073.2938137610129
162724,3117.73040371348
162725,6010.329302148568
162726,28469.253715804924
162727,1680.9753096064073
162728,1822.7478720049244
162729,4597.5543113934755
162730,2272.5460780292533
162731,1542.1004371506397
162732,148.63869719216063
162733,10297.08029068524
162734,4736.410522617687
162735,4516.152972493466
162736,1036.69159555149
162737,518.1947573588172
162738,3347.8912631514822
162739,420.2330819853009
162740,1115.4878717392098
162741,1094.4321028177246
162742,266.7482477508064
162743,899.6629177635102
162744,3506.5224958682966
162745,1498.4436028455461
162746,2557.973500453223
162747,1362.305324775256
162748,4260.88431968684
162749,388.52656366227416
162750,12028.612355520609
162751,764.4640101378338
162752,826.1757408734292
162753,727.9068410543812
162754,7411.837426073094
162755,2894.1772203372657
162756,910.4558352091947
162757,2358.411491974095
162758,192.33698462213158
162759,15664.069674035745
162760,1822.1611413336968
162761,84740.58142512661
162762,3148.850373278411
162763,413.68058645772214
162764,7757.5343519523285
162765,81.66461740435895
162766,3257.533475163758
162767,1409.520760849663
162768,3332.21458877672
162769,2391.969293968878
162770,7203.382527391141
162771,3379.7900340671495
162772,30672.27093584893
162773,9216.451162347883
162774,8574.013962123849
162775,879.4721321958177
162776,33962.790164207436
162777,3749.564563716027
162778,5911.758186173172
162779,3283.9483238441353
162780,1696.933733383019
162781,13141.16470037735
162782,15613.994142859385
162783,6117.073438555479
162784,1329.8624837440748
162785,1847.6252160169856
162786,6783.023260174814
162787,6092.568527727936
162788,4989.806228388232
162789,3876.852676718252
162790,743.8012682385943
162791,3833.78434900131
162792,1471.3982177934076
162793,8238.312597254579
162794,5902.43166875278
162795,28433.415797023554
162796,1982.9544070978145
162797,4351.691818256616
162798,1456.8692672110685
162799,3098.2224537133857
162800,4531.406452683603
162801,1010.6285694875738
162802,27315.17683738012
162803,10526.330527472837
162804,1754.7361952085098
162805,3304.4817868357663
162806,1057.4640503243709
162807,3558.4716428522706
162808,10316.127011435196
162809,9013.60534831718
162810,6290.802410470653
162811,18913.766506885455
162812,9019.119858957969
162813,462.72034496991387
162814,5282.586697812854
162815,6322.802893764742
162816,7902.747811133386
162817,4194.9118429381715
162818,1971.1391103099963
162819,9680.691495636658
162820,4475.036303366402
162821,4763.148133458889
162822,1764.9101314265108
162823,4368.9372887446225
162824,5757.459211883868
162825,32932.73892181684
162826,1426.0137520972542
162827,1382.3457937423154
162828,1280.4760591637769
162829,8978.520365532666
162830,7533.92369576149
162831,2713.1475405016363
162832,4266.132707410206
162833,3158.183666956207
162834,8803.30418182566
162835,2623.6668891189224
162836,7386.270638241258
162837,537.5572503249298
162838,12651.278742730512
162839,3083.805749593721
162840,3224.867529781562
162841,899.127857879992
162842,705.0946742239646
162843,9313.150110248456
162844,7885.31568157786
162845,10783.310862414062
162846,2326.3549767581926
162847,835.6661318895787
162848,2204.43882666912
162849,23975.748096504405
162850,1661.9159899602223
162851,4806.231207561476
162852,3250.646763684692
162853,1840.527547632102
162854,12369.739999134708
162855,778.5482984349546
162856,51413.42263655274
162857,915.8706653593631
162858,257.444467142397
162859,6673.765350087127
162860,8185.660213601483
162861,4124.91093246584
162862,6258.400691291076
162863,3647.717038599988
162864,1442.8877789958829
162865,3459.6099823644045
162866,2269.5336382309606
162867,1571.9511405670119
162868,6119.49905935166
162869,12212.627096011687
162870,2087.581169598114
162871,950.6805953311527
